x,y,time,keys,pressed,sofar
310,287,15512,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15528,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15545,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15562,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15586,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15602,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15612,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15628,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15645,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15662,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15678,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15695,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15712,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15728,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15745,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15762,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15778,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15795,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15812,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15828,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15845,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15862,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15878,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15895,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15912,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15928,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15962,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15978,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15995,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,16012,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,16028,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,16070,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,16094,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,16118,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,16144,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,16178,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,16218,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,16246,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,16275,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,16349,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,16362,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,16395,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,16456,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,275,16500,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,275,16528,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,275,16555,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,275,16583,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,275,16625,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,275,16648,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,275,16680,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,275,16706,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,275,16733,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,275,16756,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
301,275,16792,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
300,275,16801,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,275,16835,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,275,16865,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,275,16893,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
297,275,16941,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
296,275,16979,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,275,16995,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
294,275,17012,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
293,275,17028,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
293,275,17072,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
292,275,17109,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
291,275,17134,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
290,275,17150,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
289,275,17162,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
288,275,17202,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
288,275,17236,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
287,275,17275,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
286,275,17297,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
285,275,17317,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17350,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17362,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17378,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17395,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17412,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17428,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17445,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17462,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17478,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17495,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17512,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17528,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17545,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17562,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17578,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17595,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17612,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17628,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17645,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17662,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17678,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17695,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17712,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17728,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17745,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17762,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17778,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17795,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17812,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17828,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17845,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17862,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17878,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17895,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
